Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
SCZ,710418305M,SCZ_710418305M,VASP_271_283,11.127872686442611,0.9999349505648347,5
SCZ,710418305M,SCZ_710418305M,ADDB_696_708,6.228455702686471,0.994576164445676,5
SCZ,710418305M,SCZ_710418305M,GSUB_61_73,5.4077888315412,0.988398881669374,5
SCZ,710418305M,SCZ_710418305M,NR4A1_344_356,4.955074129118484,0.99444264563035345,5
SCZ,710418305M,SCZ_710418305M,RAF1_253_265,8.27910681233077,0.9996172691758897,5
SCZ,710418305M,SCZ_710418305M,ADDB_706_718,6.671891504762486,0.9985575851244982,5
SCZ,710418305M,SCZ_710418305M,C1R_201_213,5.195407030855994,0.9938241804574681,5
SCZ,710418305M,SCZ_710418305M,GYS2_1_13,9.815715585259815,0.9998717162751648,5
SCZ,710418305M,SCZ_710418305M,RAP1B_172_184,10.448798122180946,0.9999792352169904,5
SCZ,710418305M,SCZ_710418305M,H2B1B_ 27_40,9.469910543448998,0.999943719423487,5
SCZ,710418305M,SCZ_710418305M,KIF2C_105_118_S106G,10.845253330123287,0.9999904383250444,5
SCZ,710418305M,SCZ_710418305M,MP2K1_287_299,4.559791924986251,0.9621779397999901,5
SCZ,710418305M,SCZ_710418305M,ERBB2_679_691,9.60355636729642,0.9999632171546119,5
SCZ,710418305M,SCZ_710418305M,H32_3_18,6.077017217488709,0.99797039628566,5
SCZ,710418305M,SCZ_710418305M,KPCB_19_31_A25S,9.040057047040714,0.9999687578009151,5
SCZ,710418305M,SCZ_710418305M,ERF_519_531,9.4972116517252,0.9998981483440376,5
SCZ,710418305M,SCZ_710418305M,MPIP1_172_184,4.461904104316819,0.9366839691302079,5
SCZ,710418305M,SCZ_710418305M,PDE5A_95_107,10.463485816578698,0.9999854641138248,5
SCZ,710418305M,SCZ_710418305M,MPIP3_208_220,3.4369864721124888,0.9713325471698113,5
CTL,710418305M,CTL_710418305M,PLEK_106_118,10.005094867122764,0.9999792663726347,5
CTL,710418305M,CTL_710418305M,LMNA_192_204,5.81026847748922,0.995708110055388,5
CTL,710418305M,CTL_710418305M,RBL2_655_667,8.650103396362287,0.9994017556167638,5
CTL,710418305M,CTL_710418305M,ACM1_444_456,5.025296294615756,0.9902921270626404,5
CTL,710418305M,CTL_710418305M,CENPA_1_14,9.803156350679911,0.999978992623601,5
CTL,710418305M,CTL_710418305M,NEK2_172_184,5.0762105666201185,0.9947179768009161,5
CTL,710418305M,CTL_710418305M,PPR1A_28_40,10.946658040386062,0.999980286984958,5
CTL,710418305M,CTL_710418305M,BAD_69_81,7.578426099125301,0.9997562399456285,5
CTL,710418305M,CTL_710418305M,KAPCG_192_206,5.717094391305224,0.9930885749913121,5
CTL,710418305M,CTL_710418305M,MARCS_152_164,4.9620775168562465,0.9834325496922612,5
CTL,710418305M,CTL_710418305M,NEK3_158_170,5.198375540217913,0.9858063642800616,5
CTL,710418305M,CTL_710418305M,ACM5_494_506,5.372741884442,0.9855825512573168,5
CTL,710418305M,CTL_710418305M,BAD_93_105,5.69203972328469,0.9936365753975818,5
CTL,710418305M,CTL_710418305M,GPR6_349_361,10.971191052130004,0.9999656780634075,5
CTL,710418305M,CTL_710418305M,BCKD_45_57,6.990184258558558,0.9991787483416948,5
CTL,710418305M,CTL_710418305M,VASP_271_283,11.269523684406941,0.9999956423146945,5
CTL,710418305M,CTL_710418305M,ADDB_696_708,5.829543247034625,0.9976712719924441,5
CTL,710418305M,CTL_710418305M,GSUB_61_73,5.0067891656626395,0.9975456581786201,5
CTL,710418305M,CTL_710418305M,NR4A1_344_356,5.287494597823489,0.9883517091848503,5
CTL,710418305M,CTL_710418305M,RAF1_253_265,8.445132003210917,0.9993813710730877,5
CTL,710418305M,CTL_710418305M,ADDB_706_718,6.8044354707256485,0.9984118169196804,5
CTL,710418305M,CTL_710418305M,C1R_201_213,5.371427355839994,0.9967440820315736,5
CTL,710418305M,CTL_710418305M,GYS2_1_13,10.113299885355339,0.9999943117687624,5
CTL,710418305M,CTL_710418305M,RAP1B_172_184,10.721582887135108,0.999968561549585,5
CTL,710418305M,CTL_710418305M,H2B1B_ 27_40,9.484119886675352,0.9999538398890491,5
CTL,710418305M,CTL_710418305M,KIF2C_105_118_S106G,10.84000592079687,0.9999760953932689,5
CTL,710418305M,CTL_710418305M,MP2K1_287_299,4.857042046157957,0.9796439011427053,5
CTL,710418305M,CTL_710418305M,ERBB2_679_691,9.77310809705725,0.9999560112845907,5
CTL,710418305M,CTL_710418305M,H32_3_18,5.942735794555241,0.9928736121854879,5
CTL,710418305M,CTL_710418305M,KPCB_19_31_A25S,9.372906116332539,0.999965793744181,5
CTL,710418305M,CTL_710418305M,ERF_519_531,9.79073270111019,0.9999524721324634,5
CTL,710418305M,CTL_710418305M,MPIP1_172_184,4.58949215920167,0.9948284289764395,5
CTL,710418305M,CTL_710418305M,PDE5A_95_107,10.623398406283222,0.9999652651154185,5
CTL,710418305M,CTL_710418305M,MPIP3_208_220,4.0762105666201185,0.9472314402199677,5
SCZ,710418305F,SCZ_710418305F,PLEK_106_118,9.297219107715309,0.999905619727218,5
SCZ,710418305F,SCZ_710418305F,LMNA_192_204,5.43068923365128,0.9852110764218814,5
SCZ,710418305F,SCZ_710418305F,RBL2_655_667,8.304641904437906,0.9994661694745002,5
SCZ,710418305F,SCZ_710418305F,ACM1_444_456,4.515253528909752,0.9941149400395224,5
SCZ,710418305F,SCZ_710418305F,CENPA_1_14,9.082651180177947,0.9998058112494643,5
SCZ,710418305F,SCZ_710418305F,NEK2_172_184,4.672958981718986,0.9921966259200555,5
SCZ,710418305F,SCZ_710418305F,PPR1A_28_40,10.228864057551148,0.9999732738244069,5
SCZ,710418305F,SCZ_710418305F,BAD_69_81,6.645488505665497,0.9981222834372098,5
SCZ,710418305F,SCZ_710418305F,KAPCG_192_206,4.830500258705466,0.9941350306887929,5
SCZ,710418305F,SCZ_710418305F,MARCS_152_164,5.523561956057013,0.9868708201337557,5
SCZ,710418305F,SCZ_710418305F,NEK3_158_170,5.379296621028184,0.9860346560331972,5
SCZ,710418305F,SCZ_710418305F,ACM5_494_506,4.488825403632107,0.9852089942672678,5
SCZ,710418305F,SCZ_710418305F,BAD_93_105,4.998297704769,0.9724151485577966,5
SCZ,710418305F,SCZ_710418305F,GPR6_349_361,10.099273367294401,0.99997326838411,5
SCZ,710418305F,SCZ_710418305F,BCKD_45_57,5.992323803724367,0.9955047886890396,5
SCZ,710418305F,SCZ_710418305F,VASP_271_283,10.936415712409264,0.9999591493320017,5
SCZ,710418305F,SCZ_710418305F,ADDB_696_708,5.845726732930123,0.9993657623545105,5
SCZ,710418305F,SCZ_710418305F,GSUB_61_73,5.287494597823488,0.968461545415917,5
SCZ,710418305F,SCZ_710418305F,NR4A1_344_356,5.451988635451736,0.989426315092869,5
SCZ,710418305F,SCZ_710418305F,RAF1_253_265,7.523266048961137,0.9983702606490727,5
SCZ,710418305F,SCZ_710418305F,ADDB_706_718,6.196149731022145,0.9972156405928485,5
SCZ,710418305F,SCZ_710418305F,C1R_201_213,4.237863830098888,0.951004260499087,5
SCZ,710418305F,SCZ_710418305F,GYS2_1_13,8.336317076408163,0.9999684439557839,5
SCZ,710418305F,SCZ_710418305F,RAP1B_172_184,9.998883095339371,0.999892336811254,5
SCZ,710418305F,SCZ_710418305F,H2B1B_ 27_40,8.798823288436488,0.9999621228654985,5
SCZ,710418305F,SCZ_710418305F,KIF2C_105_118_S106G,10.452610352781283,0.9999924849150478,5
SCZ,710418305F,SCZ_710418305F,MP2K1_287_299,4.644944605549389,0.9522106448887637,5
SCZ,710418305F,SCZ_710418305F,ERBB2_679_691,9.020796534919725,0.999780257029361,5
SCZ,710418305F,SCZ_710418305F,H32_3_18,6.1152154565481505,0.9995465181718551,5
SCZ,710418305F,SCZ_710418305F,KPCB_19_31_A25S,8.634434362920743,0.999880458245496,5
SCZ,710418305F,SCZ_710418305F,ERF_519_531,7.8204198331129495,0.9994434552792083,5
SCZ,710418305F,SCZ_710418305F,MPIP1_172_184,4.991468366378883,0.9888253464685256,5
SCZ,710418305F,SCZ_710418305F,PDE5A_95_107,8.812207584018902,0.9999470343387459,5
SCZ,710418305F,SCZ_710418305F,MPIP3_208_220,4.2522191230759585,0.9642870646954286,5
CTL,710418305F,CTL_710418305F,PLEK_106_118,9.667479794300624,0.999961349677862,5
CTL,710418305F,CTL_710418305F,LMNA_192_204,5.739685095519798,0.9752834566387952,5
CTL,710418305F,CTL_710418305F,RBL2_655_667,8.339681964326298,0.9993805248175845,5
CTL,710418305F,CTL_710418305F,ACM1_444_456,5.1049695596015425,0.9505319817606253,5
CTL,710418305F,CTL_710418305F,CENPA_1_14,9.545875144651065,0.9998216839602511,5
CTL,710418305F,CTL_710418305F,NEK2_172_184,3.799556551497197,0.9622005511977952,5
CTL,710418305F,CTL_710418305F,PPR1A_28_40,10.426146055075767,0.9999854154872242,5
CTL,710418305F,CTL_710418305F,BAD_69_81,7.096242755180959,0.9995693934864682,5
CTL,710418305F,CTL_710418305F,KAPCG_192_206,5.059982104828233,0.9949023502151606,5
CTL,710418305F,CTL_710418305F,MARCS_152_164,5.316473664795255,0.9957549402173428,5
CTL,710418305F,CTL_710418305F,NEK3_158_170,4.401362562381768,0.8562924937880567,5
CTL,710418305F,CTL_710418305F,ACM5_494_506,4.675091569011798,0.98831051212938,5
CTL,710418305F,CTL_710418305F,BAD_93_105,4.939191087511829,0.9937141998045554,5
CTL,710418305F,CTL_710418305F,GPR6_349_361,10.700210679975703,0.9999957717890452,5
CTL,710418305F,CTL_710418305F,BCKD_45_57,5.935637649654074,0.996773509130863,5
CTL,710418305F,CTL_710418305F,VASP_271_283,11.22947637320832,0.9996993410107488,5
CTL,710418305F,CTL_710418305F,ADDB_696_708,5.791715798280014,0.9924537512491883,5
CTL,710418305F,CTL_710418305F,GSUB_61_73,5.234975550774061,0.9524849620824527,5
CTL,710418305F,CTL_710418305F,NR4A1_344_356,5.509289506191823,0.9977392733623258,5
CTL,710418305F,CTL_710418305F,RAF1_253_265,8.301366772405046,0.9982072443780715,5
CTL,710418305F,CTL_710418305F,ADDB_706_718,6.193920482511291,0.9966501158556769,5
CTL,710418305F,CTL_710418305F,C1R_201_213,5.1409021002118,0.9966653366014936,5
CTL,710418305F,CTL_710418305F,GYS2_1_13,9.072170533061795,0.9999166300780632,5
CTL,710418305F,CTL_710418305F,RAP1B_172_184,10.386106511478065,0.9999166346791244,5
CTL,710418305F,CTL_710418305F,H2B1B_ 27_40,9.336148625822311,0.9999155535868662,5
CTL,710418305F,CTL_710418305F,KIF2C_105_118_S106G,10.266300375554366,0.999983494984258,5
CTL,710418305F,CTL_710418305F,MP2K1_287_299,5.295833898736218,0.9974054302807179,5
CTL,710418305F,CTL_710418305F,ERBB2_679_691,8.9768477847994,0.999966199603067,5
CTL,710418305F,CTL_710418305F,H32_3_18,6.050978021445177,0.9949813383527472,5
CTL,710418305F,CTL_710418305F,KPCB_19_31_A25S,8.703838294602958,0.9999482428869593,5
CTL,710418305F,CTL_710418305F,ERF_519_531,8.488522284597293,0.999800618891498,5
CTL,710418305F,CTL_710418305F,MPIP1_172_184,5.098628032727716,0.9759049264932175,5
CTL,710418305F,CTL_710418305F,PDE5A_95_107,9.55914256610114,0.9999149832240801,5
CTL,710418305F,CTL_710418305F,MPIP3_208_220,3.8343219696578736,0.9232618247609201,5
